,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
1403,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3524398269,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3524398269",0.49737666666666663,0.04970700701111111,False,8.0
1404,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2809384501,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2809384501",0.4950533333333333,0.049916641600000006,False,9.0
1405,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1080246078,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1080246078",0.50201,0.05030962656666667,False,10.0
1406,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,555857880,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,555857880",0.5003933333333334,0.04987251195555556,False,11.0
1407,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3379546656,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3379546656",0.49791,0.05139885412222221,False,12.0
1408,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3098820132,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3098820132",0.4990466666666667,0.051281535600000004,False,13.0
1409,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2818044766,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2818044766",0.49678666666666665,0.0510107856,False,14.0
1410,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,319759748,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,319759748",0.4992566666666667,0.05049800301111111,False,15.0
1411,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,141203350,9635,9635,9635,"(1562, 1762)",1.0,"100,100,10000,0.25,25,Normal Modes,10,141203350",0.5019266666666666,0.050799843511111116,True,0.1
1412,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3440253515,5016,5016,5016,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3440253515",0.49848000000000003,0.05025991182222222,True,0.5
1413,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2464628713,7042,7042,7042,"(1, 165)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2464628713",0.49635,0.04873123305555555,True,1.0
1414,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1005852805,9204,9204,513,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1005852805",0.49859666666666663,0.051153252877777784,True,2.0
1415,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3601457790,6001,6104,6204,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3601457790",0.49674000000000007,0.051302261288888894,True,3.0
1416,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2000817339,5004,4606,3104,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2000817339",0.49777333333333335,0.04989370862222222,True,4.0
1417,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1187268673,1906,2706,2711,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1187268673",0.5005799999999999,0.051099441377777784,True,5.0
1418,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2035448890,2302,4306,4704,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2035448890",0.50105,0.05013945305555557,True,6.0
1419,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3878622457,505,1503,1905,"(8119, 8319)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3878622457",0.49908666666666657,0.050595165822222225,True,7.0
1420,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3785850164,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3785850164",0.49393000000000004,0.04988904398888889,False,8.0
1421,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3003924075,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3003924075",0.49837999999999993,0.05018670893333333,False,9.0
1422,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,843681108,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,843681108",0.49917333333333336,0.0498079832888889,False,10.0
1423,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,245601247,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,245601247",0.4984866666666667,0.049991487599999995,False,11.0
1424,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1463979383,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1463979383",0.49738000000000004,0.05149891337777779,False,12.0
1425,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2789349679,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2789349679",0.5025766666666668,0.05111324967777778,False,13.0
1426,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1777551647,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1777551647",0.4991533333333334,0.05057150537777779,False,14.0
1427,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3577707567,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3577707567",0.49865,0.050211844166666665,False,15.0
1428,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1394855311,5397,5397,5397,"(2630, 2830)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1394855311",0.49945666666666666,0.05007359367777777,True,0.1
1429,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1191453701,1675,1675,1675,"(6, 206)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1191453701",0.4943366666666667,0.05014559332222222,True,0.5
1430,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,239738069,3237,3237,2741,"(1, 165)",1.0,"100,100,10000,0.25,25,Normal Modes,10,239738069",0.49879333333333326,0.05069787728888889,True,1.0
1431,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3353701435,4215,3711,4813,"(1, 131)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3353701435",0.49787666666666663,0.049005602566666674,True,2.0
1432,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,278609390,8,8,108,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,278609390",0.4998633333333333,0.050275203544444445,True,3.0
1433,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,800545172,4706,4706,4706,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,800545172",0.5002733333333333,0.05178081417777778,True,4.0
1434,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,289790555,3202,2605,2605,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,289790555",0.49787,0.04903335198888889,True,5.0
1435,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,255692807,8608,8608,2313,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,255692807",0.49931000000000003,0.051265190566666674,True,6.0
1436,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1913324310,7804,3525,2928,"(1916, 2116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1913324310",0.49682666666666664,0.05053548551111112,True,7.0
1437,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2109384104,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2109384104",0.4999733333333334,0.04987311040000001,False,8.0
1438,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3596051015,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3596051015",0.49456999999999995,0.04968507065555556,False,9.0
1439,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,4122520366,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4122520366",0.5025966666666667,0.050890923988888906,False,10.0
1440,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,190449876,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,190449876",0.4978033333333334,0.051110174655555556,False,11.0
1441,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2422120924,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2422120924",0.49833999999999995,0.05062679995555555,False,12.0
1442,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2261268940,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2261268940",0.49965,0.049841321944444454,False,13.0
1443,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,137455096,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,137455096",0.5032,0.05037131555555556,False,14.0
1444,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,148722172,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,148722172",0.5011066666666667,0.050311219733333336,False,15.0
1445,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3333734191,2317,2317,2317,"(740, 940)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3333734191",0.49313999999999997,0.051098718177777766,True,0.1
1446,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2344672291,4454,4450,4450,"(194, 394)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2344672291",0.5011099999999999,0.05034043456666668,True,0.5
1447,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,890144131,6110,514,6110,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,890144131",0.5004433333333332,0.05120991456666668,True,1.0
1448,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3245976943,7003,7003,415,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3245976943",0.4957833333333334,0.050574108611111106,True,2.0
1449,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1647889109,6202,5801,5901,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1647889109",0.49822333333333335,0.04936851012222223,True,3.0
1450,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,36687868,6314,9821,7921,"(1, 130)",1.0,"100,100,10000,0.25,25,Normal Modes,10,36687868",0.49649,0.050682679900000006,True,4.0
1451,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1872508677,2910,2910,2515,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1872508677",0.5055733333333333,0.04952671573333334,True,5.0
1452,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1127830788,3501,6404,3501,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1127830788",0.4993966666666667,0.04930196932222223,True,6.0
1453,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2381328397,2203,4429,2416,"(715, 915)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2381328397",0.4991900000000001,0.050244788344444444,True,7.0
1454,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3813436630,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3813436630",0.5004066666666667,0.050688723511111124,False,8.0
1455,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2083678069,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2083678069",0.50121,0.05011842478888889,False,9.0
1456,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1910371524,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1910371524",0.49985000000000007,0.04978719972222222,False,10.0
1457,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3112377253,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3112377253",0.5044266666666667,0.05031707128888888,False,11.0
1458,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3364510155,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3364510155",0.5016200000000001,0.050865375600000005,False,12.0
1459,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1515954147,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1515954147",0.5007866666666667,0.049713825600000004,False,13.0
1460,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2744737931,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2744737931",0.49568,0.049804893155555564,False,14.0
1461,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,4215870590,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4215870590",0.49244,0.05033017973333334,False,15.0
1462,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,518118447,6375,6375,6375,"(5603, 5803)",1.0,"100,100,10000,0.25,25,Normal Modes,10,518118447",0.4999033333333333,0.051087879544444444,True,0.1
1463,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3019346472,3094,3094,3094,"(32, 232)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3019346472",0.49937333333333334,0.049687829511111115,True,0.5
1464,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2106978148,9606,9606,18,"(1, 135)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2106978148",0.5016733333333333,0.050924311066666665,True,1.0
1465,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1455202976,213,7123,25,"(1, 127)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1455202976",0.5008366666666666,0.05182096665555556,True,2.0
1466,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,4062366634,8105,8104,7307,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4062366634",0.5068733333333334,0.05035631284444445,True,3.0
1467,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1253504752,4504,5206,4905,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1253504752",0.5022966666666667,0.04869083643333334,True,4.0
1468,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3102665335,5802,4503,2510,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3102665335",0.5007233333333334,0.05085047678888889,True,5.0
1469,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1983597420,6301,113,113,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1983597420",0.5008199999999999,0.0508562164888889,True,6.0
1470,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3272520332,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3272520332",0.49216333333333334,0.050390253322222224,False,7.0
1471,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3413903510,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3413903510",0.49560666666666664,0.05047025417777778,False,8.0
1472,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2903502423,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2903502423",0.5031833333333333,0.04880286638888889,False,9.0
1473,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1209476947,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1209476947",0.49678,0.04968696493333334,False,10.0
1474,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3344755594,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3344755594",0.49781333333333333,0.05008166293333333,False,11.0
1475,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,869480885,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,869480885",0.49357666666666666,0.04896596301111111,False,12.0
1476,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3812916944,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3812916944",0.49915,0.05043827750000001,False,13.0
1477,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,747063652,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,747063652",0.4999333333333334,0.04994488444444445,False,14.0
1478,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1731135298,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1731135298",0.5057033333333333,0.048893138655555564,False,15.0
1479,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1220426753,8176,8176,8176,"(1011, 1211)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1220426753",0.4973,0.04934493222222222,True,0.1
1480,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,688167538,7893,7893,7893,"(30, 230)",1.0,"100,100,10000,0.25,25,Normal Modes,10,688167538",0.49899333333333334,0.04966854217777778,True,0.5
1481,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2035962646,9050,9050,9050,"(1, 175)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2035962646",0.50228,0.05024391271111112,True,1.0
1482,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3267123188,2616,2516,2516,"(1, 134)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3267123188",0.5022966666666667,0.05085172532222223,True,2.0
1483,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,503604087,4412,4612,4412,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,503604087",0.5007699999999999,0.050950851544444446,True,3.0
1484,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2302664797,3511,3215,4210,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2302664797",0.5006733333333333,0.04958887995555556,True,4.0
1485,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3995946258,4404,4406,6206,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3995946258",0.49836,0.050980865955555565,True,5.0
1486,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2882713300,5101,104,104,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2882713300",0.50162,0.051556264488888885,True,6.0
1487,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2484549019,4004,4004,4004,"(521, 721)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2484549019",0.5055033333333333,0.05104826887777778,True,7.0
1488,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,764157895,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,764157895",0.5032466666666666,0.050137903600000006,False,8.0
1489,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,714796898,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,714796898",0.4972333333333333,0.050800345555555564,False,9.0
1490,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2714181633,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2714181633",0.50344,0.049848388622222226,False,10.0
1491,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,370365945,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,370365945",0.49970666666666674,0.051821025066666686,False,11.0
1492,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,533582043,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,533582043",0.49710666666666664,0.050071184177777776,False,12.0
1493,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1018666339,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1018666339",0.5004266666666667,0.049987817955555555,False,13.0
1494,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,816936504,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,816936504",0.5007666666666666,0.04941230111111112,False,14.0
1495,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3048576184,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3048576184",0.4964299999999999,0.05088936621111113,False,15.0
1496,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,4033248903,5756,5756,5756,"(183, 383)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4033248903",0.49728999999999995,0.05017632256666667,True,0.1
1497,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1755595018,5117,5117,5117,"(136, 336)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1755595018",0.5048333333333334,0.04942308333333335,True,0.5
1498,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,563318277,5109,5607,4615,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,563318277",0.5001833333333333,0.05040141083333333,True,1.0
1499,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3550775157,8104,8203,8203,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3550775157",0.49869666666666673,0.04997352354444445,True,2.0
1500,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,1886534400,7816,8318,8318,"(1, 136)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1886534400",0.49831666666666663,0.0501312775,True,3.0
1501,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,4143543146,217,4519,4414,"(1, 135)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4143543146",0.4997166666666666,0.04969180861111111,True,4.0
1502,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3702972111,1803,1803,1803,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3702972111",0.5014666666666666,0.05021407111111112,True,5.0
1503,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2593289846,4907,4723,2811,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2593289846",0.5007433333333332,0.05061378078888889,True,6.0
1504,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,4081069661,9701,2604,2306,"(115, 315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4081069661",0.4947033333333333,0.05041405643333334,True,7.0
1505,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2511904154,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2511904154",0.5006266666666668,0.05003160728888889,False,8.0
1506,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,3952290949,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3952290949",0.5007166666666666,0.05164670861111111,False,9.0
1507,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.5]",False,False,False,2204476178,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2204476178",0.49918,0.050018660933333334,False,10.0
